Creating kong-gateway ... 
[1A[2KCreating kong-gateway ... [32mdone[0m[1BAttaching to kong-gateway
[36mkong-gateway    |[0m 2023/04/20 13:24:41 [warn] 1#0: the "user" directive makes sense only if the master process runs with super-user privileges, ignored in /usr/local/kong/nginx.conf:6
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225280 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 182926 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/login/keycloak/css/login.css HTTP/1.1" 200 10287 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 577 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 2023/04/20 13:41:14 [warn] 1197#0: *264 an upstream response is buffered to a temporary file /usr/local/kong/proxy_temp/3/00/0000000003 while reading upstream, client: 10.0.2.2, server: kong, request: "GET /keycloak/resources/xymh6/common/keycloak/web_modules/@patternfly/react-core/dist/styles/app.css HTTP/1.1", upstream: "http://172.18.0.3:8989/keycloak/resources/xymh6/common/keycloak/web_modules/@patternfly/react-core/dist/styles/app.css", host: "www.d-defrance.fr"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/common/keycloak/web_modules/@patternfly/react-core/dist/styles/app.css HTTP/1.1" 200 1283591 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/login/keycloak/img/favicon.ico HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62032 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:14 +0000] "GET /keycloak/resources/xymh6/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81946 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:16 +0000] "POST /keycloak/realms/myrealm/login-actions/authenticate?session_code=hSEpiMWYI0gCiGNCyShIZZirtkY5oqTacRIY4kHcVOI&execution=165c00b7-57ea-4df2-8ab3-da5973e8323b&client_id=anywebappclient&tab_id=AkJaHiw4ziw HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:41:17 +0000] "POST /keycloak/realms/myrealm/protocol/openid-connect/token HTTP/1.1" 200 3907 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/ HTTP/1.1" 200 3884 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly.css HTTP/1.1" 200 222639 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/css/welcome.css HTTP/1.1" 200 2023 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.css HTTP/1.1" 200 263026 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/welcome-content/user.png HTTP/1.1" 200 2423 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/logo.png HTTP/1.1" 200 7539 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/welcome-content/bug.png HTTP/1.1" 200 1397 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/bg.png HTTP/1.1" 200 72856 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/welcome-content/mail.png HTTP/1.1" 200 1037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/welcome-content/admin-console.png HTTP/1.1" 200 712 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Semibold-webfont.woff2 HTTP/1.1" 200 63811 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/welcome-content/keycloak-project.png HTTP/1.1" 200 1611 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63224 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77251 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62032 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Bold-webfont.woff2 HTTP/1.1" 200 63800 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:17 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/img/favicon.ico HTTP/1.1" 200 627 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:38 +0000] "GET /keycloak/ HTTP/1.1" 200 3884 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:39 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly.css HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:42:39 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/bg.png HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/ HTTP/1.1" 200 3884 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly.css HTTP/1.1" 200 222630 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.css HTTP/1.1" 200 263057 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/css/welcome.css HTTP/1.1" 200 2023 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/welcome-content/admin-console.png HTTP/1.1" 200 712 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/welcome-content/bug.png HTTP/1.1" 200 1397 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63224 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/welcome-content/keycloak-project.png HTTP/1.1" 200 1611 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/welcome-content/user.png HTTP/1.1" 200 2423 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62048 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/welcome-content/mail.png HTTP/1.1" 200 1037 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Semibold-webfont.woff2 HTTP/1.1" 200 63780 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Bold-webfont.woff2 HTTP/1.1" 200 63784 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77244 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/logo.png HTTP/1.1" 200 7539 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/bg.png HTTP/1.1" 200 72848 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:43:36 +0000] "GET /keycloak/resources/xymh6/welcome/keycloak/img/favicon.ico HTTP/1.1" 200 627 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:45:07 +0000] "GET /keycloak/admin/myrealm/console HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:45:21 +0000] "GET /keycloak/ HTTP/1.1" 200 3884 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:46:23 +0000] "GET /keycloak/realms/myrealm/.well-known/openid-configuration HTTP/1.1" 200 6168 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:46:35 +0000] "GET /keycloak/realms/myrealm/.well-known/openid-configuration HTTP/1.1" 200 6168 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:46:52 +0000] "GET /keycloak/admin/myrealm/console HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:10 +0000] "GET /keycloak/realms/myrealm/.well-known/openid-configuration HTTP/1.1" 200 6168 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:44 +0000] "GET /keycloak/admin/myrealm/console HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:58 +0000] "GET /keycloak/admin/myrealm/console/ HTTP/1.1" 200 2420 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:58 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css HTTP/1.1" 200 591442 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:58 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.598a336e.js HTTP/1.1" 200 765366 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:58 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatText-Medium.eb14b046.woff2 HTTP/1.1" 200 29062 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:58 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/favicon.svg HTTP/1.1" 200 6718 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:58 +0000] "GET /keycloak/realms/myrealm/protocol/openid-connect/3p-cookies/step1.html HTTP/1.1" 200 757 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:58 +0000] "GET /keycloak/realms/myrealm/protocol/openid-connect/login-status-iframe.html HTTP/1.1" 200 3233 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/realms/myrealm/protocol/openid-connect/login-status-iframe.html/init?client_id=security-admin-console&origin=https%3A%2F%2Fwww.d-defrance.fr HTTP/1.1" 204 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/common.json HTTP/1.1" 200 9796 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/common-help.json HTTP/1.1" 200 477 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/attributes-group.json HTTP/1.1" 200 1496 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/dashboard.json HTTP/1.1" 200 861 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/clients.json HTTP/1.1" 200 28347 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/client-scopes.json HTTP/1.1" 200 2716 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/clients-help.json HTTP/1.1" 200 31218 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/client-scopes-help.json HTTP/1.1" 200 2425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm.json HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/roles.json HTTP/1.1" 200 3987 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/groups.json HTTP/1.1" 200 3069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/sessions.json HTTP/1.1" 200 1735 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/users-help.json HTTP/1.1" 200 801 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/users.json HTTP/1.1" 200 9494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/events.json HTTP/1.1" 200 1202 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings.json HTTP/1.1" 200 36279 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings-help.json HTTP/1.1" 200 13824 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication.json HTTP/1.1" 200 6259 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation.json HTTP/1.1" 200 9451 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication-help.json HTTP/1.1" 200 4772 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation-help.json HTTP/1.1" 200 20330 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/identity-providers.json HTTP/1.1" 200 8313 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/dynamic.json HTTP/1.1" 200 8806 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:13:49:59 +0000] "GET /keycloak/admin/realms/myrealm/localization/en?useRealmDefaultLocaleFallback=true HTTP/1.1" 401 33 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
